158,2.90005,3.34797,3.41352,3.01883,2.96792,2.99952,3.18998,2.94132,2.98855,3.25323,3.04464,3.04073,3.13874,3.15556,3.27432,2.94369,3.24812,3.11986,3.16965,3.09696,3.36614,3.05655,2.96886,3.1686,3.24841,2.92283,2.68857,,3.24601,,3.03786,3.05338,3.13098,3.07223,3.01835,2.86386,3.50546,3.12446,3.10655,3.13513,2.94441,2.75889,3.33599,3.24218,3.2259,2.81054,2.9187,3.03097,2.99975,3.2051,3.12567,3.07129,3.35103,3.18958,2.88888,3.26422,2.95905,3.40094,3.33196,2.93633,3.52599,2.89397,2.80889,2.91853,3.00938,2.97645,3.07243,2.91982,3.23224,2.92063,3.3388,2.91069,3.02513,2.89585,3.29527,3.09508,2.90282,2.8259,3.11126,3.14925,3.17277,3.22727,3.23103,2.79526,3.40748,3.1542,2.84399,2.78212,2.98337,3.12264,3.1761,2.63773,2.98255,2.88041,2.95272,3.2354,2.8312
159,2.92548,3.34235,3.41449,3.01535,2.97089,3.01693,3.19908,2.9428,2.97371,3.25639,3.04999,3.04016,3.14098,3.14097,3.27592,2.94189,3.26843,3.10688,3.17541,3.11779,3.35799,3.05403,2.97525,3.16235,3.25656,2.92267,2.69778,,3.259,,3.03295,3.06282,3.15135,3.0803,3.0326,2.85632,3.50323,3.1231,3.10143,3.14785,2.95153,2.76907,3.33396,3.25349,3.21956,2.79801,2.92321,3.0271,3.01191,3.19107,3.1307,3.07515,3.35155,3.19287,2.87692,3.25825,2.95533,3.40951,3.33397,2.95189,3.52713,2.89064,2.83625,2.92554,3.02017,2.96961,3.08283,2.92166,3.22945,2.93128,3.33572,2.89217,3.02686,2.88844,3.28152,3.09673,2.90971,2.82947,3.11026,3.1616,3.17075,3.23259,3.23284,2.80407,3.41631,3.17242,2.83463,2.78267,2.98862,3.12166,3.16175,2.644,3.00809,2.87167,2.96291,3.23956,2.83252
160,2.94953,3.33646,3.41521,3.0096,2.97337,3.03297,3.20765,2.94611,2.95865,3.25621,3.05425,3.03811,3.1456,3.12581,3.27695,2.94383,3.2873,3.09575,3.18209,3.13673,3.35469,3.05317,2.98263,3.156,3.26712,2.92033,2.70997,,3.27047,,3.02738,3.07382,3.17249,3.09191,3.04705,2.84605,3.49892,3.12635,3.09424,3.16201,2.95572,2.78061,3.33058,3.26723,3.21918,2.78542,2.92549,3.02425,3.02494,3.17325,3.13507,3.08222,3.35408,3.19754,2.86177,3.25061,2.94678,3.41665,3.3393,2.97234,3.52878,2.88744,2.86489,2.92953,3.02802,2.96519,3.09287,2.92561,3.22769,2.94443,3.3295,2.8684,3.02593,2.87988,3.2655,3.10186,2.91935,2.83612,3.11157,3.16775,3.16593,3.23772,3.23698,2.81588,3.41779,3.1874,2.82587,2.78547,2.99125,3.12076,3.14949,2.65329,3.03522,2.85597,2.97108,3.24532,2.83526
161,2.97152,3.33064,3.41556,2.99994,2.97493,3.04707,3.21584,2.95081,2.94338,3.25282,3.05662,3.03392,3.15211,3.11115,3.27762,2.94965,3.30383,3.08684,3.18913,3.15375,3.35707,3.05404,2.99039,3.14999,3.28031,2.91665,2.72417,,3.27999,,3.02243,3.08686,3.19249,3.10657,3.05922,2.83607,3.49274,3.13348,3.08523,3.17699,2.95761,2.79192,3.32583,3.28061,3.22507,2.77351,2.92443,3.02224,3.03804,3.15266,3.13825,3.09107,3.35792,3.20314,2.84572,3.24197,2.93633,3.4218,3.34738,2.99685,3.5295,2.88611,2.8936,2.93194,3.03342,2.96211,3.10284,2.93081,3.22754,2.95956,3.31967,2.84064,3.02183,2.87132,3.24987,3.11088,2.92986,2.84459,3.11505,3.16792,3.15866,3.24418,3.24292,2.8321,3.41123,3.19816,2.81885,2.78983,2.99183,3.11955,3.14004,2.66551,3.06294,2.83771,2.97532,3.25272,2.83929
162,2.99109,3.32531,3.41525,2.98548,2.97541,3.05821,3.22361,2.9559,2.92816,3.24684,3.05667,3.02777,3.16002,3.09773,3.27782,2.95895,3.31677,3.08013,3.19611,3.16906,3.36537,3.05663,2.99751,3.14468,3.2964,2.91227,2.73862,,3.28713,,3.0196,3.10206,3.20987,3.12377,3.06775,2.82816,3.485,3.14303,3.07457,3.19206,2.95781,2.80208,3.32012,3.2918,3.23709,2.7633,2.92186,3.02067,3.05026,3.13082,3.13976,3.10078,3.36204,3.20956,2.83077,3.23355,2.92636,3.42523,3.35738,3.02452,3.52778,2.88721,2.92088,2.93405,3.03646,2.95932,3.11314,2.93693,3.22895,2.97608,3.30622,2.81045,3.01376,2.86362,3.23615,3.12385,2.94014,2.85423,3.11988,3.16302,3.14969,3.25222,3.24966,2.85327,3.39797,3.20409,2.814,2.79518,2.99067,3.11797,3.13374,2.68008,3.0897,2.82016,2.97435,3.26168,2.84464
163,3.00843,3.32094,3.41376,2.96642,2.97542,3.0649,3.23052,2.96024,2.91356,3.23962,3.05442,3.021,3.1687,3.0859,3.27736,2.97102,3.32498,3.07512,3.20272,3.18333,3.37861,3.06075,3.00224,3.14034,3.31536,2.90785,2.75176,,3.29152,,3.02002,3.11915,3.22388,3.14294,3.07227,2.82307,3.47581,3.15329,3.0619,3.20636,2.95694,2.81124,3.31404,3.30001,3.2546,2.75611,2.91962,3.01891,3.06097,3.11002,3.13916,3.11084,3.36505,3.2168,2.81818,3.22696,2.91836,3.42792,3.36816,3.05422,3.52356,2.89062,2.94478,2.93693,3.037,2.95652,3.12366,2.94388,3.23158,2.99368,3.28965,2.77984,3.00118,2.85737,3.22484,3.1406,2.94948,2.86482,3.12465,3.15483,3.13995,3.26148,3.25597,2.87932,3.38117,3.20525,2.81102,2.80146,2.99034,3.11614,3.13061,2.69614,3.1145,2.80544,2.96824,3.27208,2.85177
164,3.02452,3.31779,3.41028,2.94379,2.97631,3.06689,3.23582,2.96369,2.90034,3.23306,3.05026,3.01447,3.17733,3.0754,3.27589,2.98501,3.32892,3.071,3.20873,3.19782,3.39371,3.06573,3.00194,3.13708,3.33677,2.90403,2.76286,,3.29276,,3.02426,3.13758,3.23439,3.16358,3.07291,2.82106,3.46479,3.16289,3.04574,3.2187,2.95557,2.82039,3.30819,3.30486,3.27625,2.75345,2.91768,3.01636,3.0699,3.09283,3.13617,3.12086,3.36575,3.22487,2.80869,3.22384,2.91326,3.42979,3.37798,3.08457,3.51813,2.89597,2.96326,2.94137,3.03479,2.95388,3.13327,2.95161,3.23485,3.0128,3.27086,2.7514,2.98542,2.85277,3.21579,3.16072,2.9573,2.87628,3.12745,3.14576,3.13032,3.27145,3.26165,2.90964,3.36424,3.20233,2.80905,2.80891,2.99269,3.11415,3.13026,2.71268,3.1368,2.79492,2.95878,3.28373,2.8618
165,3.04045,3.31546,3.40372,2.91901,2.97881,3.06602,3.23842,2.96721,2.88938,3.22848,3.04482,3.00737,3.18494,3.06509,3.27248,2.99996,3.33041,3.06756,3.21413,3.21372,3.40623,3.07005,2.99427,3.13467,3.35986,2.90114,2.77195,,3.29042,,3.03244,3.1566,3.24169,3.18534,3.07008,2.82222,3.45085,3.17155,3.0242,3.22743,2.95395,2.83072,3.30318,3.30609,3.29967,2.75632,2.91682,3.01278,3.0769,3.08032,3.13094,3.13038,3.36416,3.23381,2.80265,3.22501,2.91165,3.42883,3.38429,3.11398,3.51249,2.90278,2.9757,2.94753,3.02937,2.95168,3.14068,2.96001,3.23791,3.03456,3.25115,2.72779,2.96883,2.84928,3.20853,3.1833,2.963,2.88851,3.1262,3.1378,3.12163,3.28169,3.26781,2.94302,3.34948,3.19641,2.80695,2.8178,2.99908,3.11205,3.13172,2.72853,3.15624,2.78928,2.94776,3.2963,2.87563
166,3.05569,3.31225,3.39349,2.89371,2.98199,3.06405,3.23735,2.97116,2.88136,3.22576,3.03884,2.99869,3.19064,3.05338,3.26548,3.01456,3.3308,3.06561,3.21922,3.23067,3.4156,3.07186,2.98002,3.13233,3.38363,2.89859,2.77961,,3.28434,,3.04427,3.17525,3.24636,3.20822,3.06432,2.82656,3.43348,3.17999,2.99837,3.2313,2.95155,2.84316,3.29975,3.30353,3.32168,2.76405,2.91681,3.00827,3.08196,3.0715,3.12444,3.13889,3.36142,3.24383,2.80009,3.2301,2.91386,3.42303,3.38477,3.141,3.50689,2.91029,2.98322,2.95448,3.02002,2.95024,3.14535,2.96896,3.23948,3.05901,3.23187,2.70999,2.95308,2.84511,3.20232,3.20647,2.96592,2.90151,3.12018,3.13161,3.1146,3.29176,3.27506,2.9774,3.33789,3.18886,2.80367,2.82833,3.00992,3.10986,3.13341,2.74244,3.1724,2.78859,2.93542,3.30933,2.89213
167,3.06844,3.30612,3.38061,2.86964,2.98461,3.06188,3.23278,2.97477,2.87605,3.22428,3.03315,2.9881,3.19397,3.04004,3.25402,3.02673,3.33065,3.06633,3.22441,3.24754,3.42445,3.07133,2.96258,3.12887,3.4069,2.89443,2.78667,,3.27553,,3.05901,3.19234,3.24924,3.23248,3.05642,2.83377,3.41446,3.18938,2.97247,3.23103,2.94658,2.85831,3.29889,3.29715,3.34034,2.77468,2.91733,3.003,3.0852,3.06503,3.1184,3.14597,3.35853,3.25553,2.80067,3.23814,2.91977,3.4114,3.37964,3.16496,3.50119,2.91716,2.98708,2.96,3.00582,2.94986,3.14764,2.97855,3.23781,3.08406,3.21379,2.69696,2.93904,2.83767,3.19593,3.22688,2.96561,2.9155,3.11067,3.12721,3.11003,3.30091,3.2829,3.00973,3.32971,3.18124,2.79887,2.84067,3.025,3.10785,3.13363,2.75324,3.18495,2.79218,2.92161,3.32229,2.90858
168,3.07732,3.29754,3.36708,2.8487,2.98585,3.06004,3.22627,2.97689,2.87207,3.22378,3.02864,2.97564,3.19538,3.0271,3.24017,3.03349,3.33023,3.07047,3.2294,3.26366,3.43407,3.07023,2.94507,3.12443,3.42806,2.88697,2.79412,,3.26585,,3.07535,3.20627,3.25154,3.25787,3.04762,2.84285,3.39646,3.2008,2.9502,3.2288,2.93706,2.87611,3.30155,3.28722,3.35651,2.78619,2.91799,2.99715,3.08703,3.06007,3.11365,3.15169,3.35582,3.26962,2.80348,3.24821,2.92858,3.39372,3.37143,3.18629,3.49517,2.92154,2.98812,2.96236,2.98645,2.95108,3.14848,2.98931,3.23175,3.10713,3.19672,2.68753,2.92728,2.82689,3.18746,3.24136,2.96229,2.93115,3.09935,3.12469,3.10866,3.30739,3.29053,3.03637,3.325,3.17525,2.79318,2.85513,3.04379,3.10677,3.13167,2.76018,3.19389,2.7982,2.90675,3.33474,2.9227
169,3.08187,3.28862,3.3546,2.83268,2.98456,3.05904,3.21975,2.97667,2.86759,3.22435,3.02616,2.96154,3.19608,3.01706,3.22725,3.03359,3.32989,3.07826,3.23291,3.27899,3.44428,3.0698,2.92961,3.12033,3.44497,2.87805,2.80314,,3.2571,,3.09145,3.21525,3.25462,3.28302,3.03963,2.85175,3.38133,3.21492,2.93367,3.22645,2.92401,2.89565,3.30788,3.27448,3.37184,2.79701,2.91811,2.99088,3.0884,3.05609,3.10894,3.15698,3.35311,3.28552,2.80685,3.25936,2.93847,3.37023,3.36241,3.20518,3.4886,2.92248,2.98706,2.96314,2.96353,2.95501,3.14905,3.00204,3.22187,3.12625,3.18019,2.68119,2.91833,2.81611,3.1752,3.25046,2.95719,2.94919,3.0875,3.12427,3.11064,3.30831,3.29739,3.05508,3.32355,3.17254,2.78766,2.87235,3.06556,3.10793,3.12796,2.76351,3.19993,2.80367,2.89148,3.34645,2.93294
170,3.08223,3.28082,3.34429,2.82241,2.98125,3.05935,3.21485,2.97363,2.86097,3.22612,3.02627,2.94598,3.19667,3.01153,3.21764,3.02928,3.33001,3.08946,3.23341,3.29375,3.45437,3.07045,2.91759,3.11748,3.45593,2.8711,2.81494,,3.25066,,3.10547,3.21801,3.25928,3.30605,3.03425,2.8584,3.37,3.23161,2.92392,3.22499,2.91075,2.91549,3.31733,3.26059,3.38734,2.80604,2.91619,2.98444,3.09075,3.05273,3.10264,3.16292,3.34995,3.30122,2.80876,3.27056,2.94747,3.3415,3.35391,3.22026,3.48123,2.92141,2.98479,2.96543,2.94032,2.9632,3.15055,3.01652,3.20953,3.13999,3.1639,2.67799,2.91261,2.80835,3.15998,3.25637,2.95166,2.96894,3.07603,3.12612,3.11494,3.30254,3.30308,3.06662,3.32466,3.17449,2.78331,2.89303,3.08918,3.11217,3.12325,2.76438,3.20485,2.80727,2.87644,3.35723,2.93841
171,3.07895,3.27482,3.33685,2.81747,2.97586,3.06133,3.21289,2.96751,2.85107,3.22912,3.02897,2.9291,3.19658,3.01129,3.21249,3.02301,3.33085,3.10346,3.22984,3.30825,3.46362,3.0723,2.90986,3.11616,3.46034,2.86829,2.83008,,3.24747,,3.11652,3.21499,3.26507,3.32544,3.03215,2.86327,3.36291,3.24988,2.9213,3.2248,2.89991,2.93414,3.32933,3.2477,3.40346,2.81266,2.90955,2.97812,3.0951,3.0497,3.09382,3.16879,3.34582,3.31503,2.80804,3.28077,2.95545,3.30839,3.34666,3.23018,3.4725,2.9208,2.9823,2.97138,2.91993,2.97628,3.15409,3.03118,3.19569,3.14731,3.14787,2.67817,2.91031,2.80511,3.1447,3.26037,2.94555,2.98819,3.06559,3.13032,3.12002,3.29296,3.3073,3.07307,3.3272,3.18165,2.78086,2.91687,3.11324,3.11876,3.11814,2.7641,3.21141,2.81146,2.86207,3.36659,2.93874
172,3.07287,3.27095,3.33271,2.81701,2.96865,3.06487,3.21479,2.95798,2.83744,3.23323,3.0339,2.91131,3.1951,3.0165,3.21217,3.0161,3.33221,3.11924,3.22165,3.32277,3.47151,3.07536,2.90684,3.11622,3.45862,2.87063,2.84785,,3.24801,,3.12495,3.20817,3.27078,3.34016,3.03306,2.86867,3.36016,3.26836,2.92575,3.22591,2.89291,2.95024,3.34351,3.2367,3.42038,2.81662,2.89612,2.97212,3.10127,3.04688,3.08212,3.17281,3.34011,3.32612,2.80507,3.28919,2.96415,3.2723,3.34113,3.23456,3.46152,2.92232,2.98055,2.98203,2.90453,2.99296,3.16057,3.04443,3.18088,3.14757,3.13229,2.68201,2.91104,2.80696,3.13177,3.2629,2.93814,3.00491,3.05668,3.13685,3.12464,3.28289,3.30965,3.07627,3.33066,3.19334,2.78075,2.94236,3.13622,3.126,3.11295,2.76369,3.22164,2.81915,2.84874,3.37372,2.93407
173,3.06512,3.26945,3.33201,2.82035,2.96036,3.0691,3.22091,2.94461,2.82047,3.2383,3.04061,2.89375,3.19197,3.02687,3.21657,3.00918,3.33312,3.13539,3.2088,3.33759,3.47773,3.07968,2.90839,3.11732,3.45179,2.87851,2.86688,,3.25219,,3.13159,3.19986,3.27531,3.34966,3.03677,2.8763,3.36151,3.28567,2.93671,3.22824,2.89036,2.96299,3.35956,3.22729,3.43803,2.81808,2.8773,2.96633,3.1084,3.04459,3.06744,3.17397,3.33205,3.33431,2.80093,3.29551,2.97514,3.23527,3.33765,3.23378,3.44753,2.92637,2.98002,2.99774,2.89544,3.01146,3.17049,3.05543,3.16549,3.14066,3.1176,2.68969,2.91359,2.81397,3.12239,3.26414,2.92951,3.018,3.04961,3.14575,3.12816,3.27417,3.3095,3.07782,3.33607,3.20847,2.78311,2.96792,3.1571,3.13249,3.10785,2.76376,3.23523,2.8318,2.83709,3.3777,2.92513
174,3.05708,3.27049,3.33451,2.827,2.9525,3.07221,3.23075,2.9276,2.80141,3.24436,3.04867,2.87852,3.18722,3.04164,3.22519,3.00273,3.33251,3.15008,3.19164,3.3533,3.48204,3.08529,2.91362,3.11896,3.44116,2.89201,2.886,,3.25924,,3.13724,3.192,3.27809,3.35378,3.04322,2.88677,3.36622,3.30055,2.95294,3.2315,2.89241,2.97241,3.37709,3.21946,3.45589,2.81762,2.85613,2.95986,3.11566,3.04387,3.04988,3.17217,3.32072,3.33971,2.79655,3.29987,2.98901,3.19978,3.33634,3.22848,3.43121,2.93269,2.98026,3.01839,2.89336,3.03044,3.18383,3.06375,3.14988,3.12729,3.10438,2.70143,2.9169,2.82592,3.117,3.26431,2.92036,3.02711,3.04435,3.15731,3.13036,3.26758,3.30624,3.07923,3.34525,3.2263,2.78764,2.99252,3.175,3.13731,3.1027,2.76471,3.25094,2.84973,2.82853,3.37777,2.9133
175,3.05051,3.27394,3.33935,2.83643,2.94703,3.07308,3.24279,2.90909,2.78224,3.25197,3.05764,2.8672,3.18093,3.05938,3.23706,2.99721,3.33088,3.16156,3.17099,3.37103,3.48371,3.09191,2.92056,3.12049,3.42806,2.91102,2.90459,,3.26752,,3.14248,3.18584,3.27907,3.3528,3.0523,2.90017,3.37272,3.31205,2.97196,3.23488,2.89896,2.97922,3.39571,3.21346,3.47281,2.81637,2.83477,2.95103,3.12245,3.0463,3.02984,3.16775,3.30551,3.34257,2.79252,3.30286,3.0056,3.16735,3.33683,3.21933,3.41445,2.94074,2.98022,3.04338,2.89849,3.04889,3.2001,3.06918,3.1344,3.10918,3.09335,2.71755,2.92185,2.84239,3.11561,3.26366,2.91158,3.03229,3.04026,3.17213,3.13119,3.26346,3.30032,3.08191,3.35942,3.24645,2.79357,3.01549,3.19137,3.13986,3.09697,2.76677,3.26769,2.87257,2.82519,3.37355,2.90083
176,3.04702,3.27872,3.34504,2.8479,2.94485,3.07275,3.25447,2.89236,2.76532,3.26161,3.06708,2.85942,3.17314,3.07767,3.25047,2.99309,3.33007,3.16883,3.14815,3.39197,3.48054,3.09834,2.92681,3.12091,3.41375,2.93509,2.9224,,3.27471,,3.14773,3.1817,3.2785,3.34742,3.06375,2.91637,3.37841,3.31967,2.99013,3.23677,2.90944,2.98445,3.415,3.20948,3.48679,2.81579,2.81447,2.93901,3.12818,3.05256,3.00829,3.1612,3.28678,3.34317,2.78916,3.30517,3.02432,3.13815,3.33795,3.20696,3.39878,2.94987,2.98007,3.07138,2.91049,3.06585,3.21868,3.07156,3.11926,3.0887,3.08544,2.73817,2.93032,2.86258,3.11798,3.26229,2.90395,3.03382,3.03609,3.19051,3.13073,3.26204,3.29385,3.08691,3.37866,3.26859,2.7998,3.03628,3.20713,3.13987,3.0896,2.77001,3.28451,2.89954,2.82805,3.36525,2.89033
177,3.04684,3.28214,3.35029,2.86054,2.94513,3.07258,3.26334,2.87971,2.75234,3.2725,3.07661,2.8542,3.16391,3.09338,3.26269,2.99051,3.33132,3.17185,3.12503,3.41556,3.46983,3.10223,2.93177,3.11855,3.39941,2.96315,2.93939,,3.27955,,3.15321,3.17904,3.2768,3.33894,3.07715,2.93508,3.38075,3.32345,3.00514,3.23575,2.92246,2.98923,3.43475,3.20747,3.49553,2.81645,2.79607,2.92556,3.13226,3.06108,2.98696,3.15297,3.26592,3.34194,2.7865,3.3067,3.0443,3.11214,3.3383,3.19207,3.38503,2.95914,2.9816,3.09982,2.92834,3.08034,3.23917,3.07091,3.10433,3.06751,3.08175,2.76206,2.94316,2.88492,3.12355,3.25961,2.89805,3.03213,3.0313,3.2117,3.12915,3.26332,3.28882,3.0946,3.40208,3.29226,2.80513,3.05445,3.222,3.13753,3.07945,2.77418,3.30036,2.9295,2.83593,3.35362,2.88281
178,3.04892,3.28109,3.35525,2.87336,2.94678,3.07292,3.26904,2.87162,2.74327,3.28282,3.08595,2.85085,3.15358,3.10457,3.27091,2.98874,3.33477,3.17092,3.10396,3.43998,3.45284,3.10276,2.9371,3.1112,3.38612,2.99291,2.95553,,3.28304,,3.15878,3.1768,3.27441,3.32936,3.09197,2.95577,3.37944,3.32398,3.01842,3.23275,2.93518,2.99475,3.45509,3.20706,3.4985,2.81729,2.78021,2.91317,3.13412,3.06935,2.96789,3.14355,3.2445,3.33973,2.78426,3.30673,3.0644,3.0895,3.33818,3.17576,3.37363,2.96699,2.98622,3.1247,2.95014,3.09144,3.26137,3.06752,3.08907,3.04605,3.08306,2.78661,2.96026,2.90646,3.13125,3.25373,2.89434,3.02792,3.02706,3.23419,3.12683,3.2668,3.28577,3.10427,3.42833,3.31684,2.80883,3.06966,3.23431,3.13375,3.06641,2.7788,3.31422,2.96093,2.84726,3.33982,2.87743
179,3.05228,3.27623,3.36088,2.88553,2.94914,3.0735,3.27312,2.86772,2.737,3.29103,3.09488,2.84887,3.14322,3.11189,3.2747,2.98572,3.33988,3.16644,3.08674,3.46389,3.43316,3.10224,2.9445,3.09864,3.37449,3.02062,2.97083,,3.28661,,3.16383,3.17368,3.27183,3.32118,3.10773,2.97726,3.37568,3.32227,3.03231,3.23038,2.94426,3.00201,3.47634,3.20763,3.49769,2.81668,2.76735,2.90367,3.13348,3.07534,2.95205,3.13375,3.22371,3.33789,2.78178,3.30386,3.08297,3.07046,3.33975,3.16004,3.36479,2.97163,2.99412,3.14242,2.97348,3.09865,3.28511,3.06212,3.07315,3.02458,3.0889,2.8092,2.98096,2.92371,3.13928,3.24255,2.89346,3.02235,3.02487,3.25658,3.12409,3.27086,3.28449,3.114,3.45584,3.3408,2.81111,3.08186,3.24209,3.1301,3.05194,2.78363,3.32541,2.99161,2.86098,3.32521,2.87342
180,3.05637,3.27056,3.36765,2.89651,2.95178,3.07389,3.27708,2.86766,2.73251,3.29623,3.10304,2.84771,3.13475,3.11685,3.27564,2.97993,3.34591,3.15886,3.07364,3.48658,3.41332,3.10294,2.95471,3.08322,3.36448,3.04376,2.98546,,3.29096,,3.16749,3.16871,3.26941,3.31599,3.12422,2.99724,3.37006,3.31947,3.04782,3.23066,2.94962,3.01115,3.49813,3.20864,3.49559,2.81346,2.75749,2.89823,3.13057,3.07755,2.93917,3.12491,3.20427,3.33722,2.7782,3.29681,3.09796,3.05515,3.34487,3.14746,3.35858,2.97272,3.0047,3.15315,2.9966,3.10233,3.31001,3.05607,3.05741,3.00371,3.0977,2.82793,3.00445,2.93622,3.14544,3.22756,2.89666,3.01729,3.02552,3.27779,3.12079,3.27252,3.28472,3.12213,3.48271,3.36434,2.8129,3.09148,3.2439,3.12831,3.03803,2.78919,3.33381,3.0182,2.87615,3.31101,2.87076
181,3.06097,3.26579,3.37528,2.90582,2.95433,3.07371,3.28185,2.8713,2.72916,3.29794,3.10973,2.84656,3.12996,3.12041,3.27509,2.97323,3.35204,3.14876,3.06397,3.50771,3.39489,3.10584,2.9677,3.06719,3.35601,3.06381,2.99991,,3.29611,,3.16936,3.16179,3.2672,3.31337,3.14152,3.01295,3.36234,3.31651,3.06473,3.23433,2.95402,3.02115,3.51902,3.21028,3.49401,2.80712,2.74975,2.89766,3.12617,3.07501,2.92881,3.11904,3.18648,3.33668,2.77297,3.28484,3.10786,3.04353,3.35429,3.13919,3.35472,2.97238,3.01702,3.15915,3.01921,3.10382,3.33548,3.05092,3.04343,2.98421,3.10779,2.84163,3.02976,2.94627,3.14905,3.21241,2.90551,3.01464,3.02914,3.29694,3.1164,3.26993,3.28617,3.12938,3.50655,3.38669,2.81534,3.09953,3.23893,3.12942,3.02618,2.79653,3.34004,3.03721,2.89173,3.2978,2.86981
182,3.06604,3.2624,3.38304,2.91237,2.95644,3.07271,3.28799,2.8784,2.72658,3.29584,3.11404,2.84448,3.12901,3.12296,3.27366,2.96817,3.35733,3.13676,3.05691,3.52711,3.37903,3.11131,2.98304,3.05194,3.34952,3.0828,3.01484,,3.30171,,3.17019,3.15365,3.26476,3.31208,3.15935,3.02431,3.35206,3.31381,3.0822,3.24135,2.95933,3.03052,3.53736,3.21414,3.49431,2.79775,2.74202,2.90229,3.12107,3.06723,2.92084,3.11742,3.1704,3.33463,2.76672,3.26798,3.11314,3.03546,3.36803,3.13459,3.35251,2.97326,3.03003,3.16194,3.04174,3.10433,3.3607,3.04712,3.03244,2.96675,3.11793,2.84978,3.05573,2.95546,3.15136,3.19958,2.92,3.01471,3.03552,3.31318,3.11073,3.265,3.28839,3.13801,3.52477,3.40689,2.81938,3.10695,3.22699,3.13342,3.01727,2.80649,3.34532,3.04827,2.90634,3.28566,2.87106
183,3.07159,3.26019,3.38997,2.91451,2.95787,3.07062,3.29572,2.88842,2.72471,3.28976,3.11514,2.84072,3.13116,3.12464,3.27161,2.96608,3.36055,3.1234,3.05176,3.54466,3.36674,3.11945,3.00007,3.03837,3.3458,3.10135,3.03019,,3.30721,,3.17145,3.14507,3.26152,3.3112,3.17668,3.03394,3.33895,3.31131,3.0991,3.25129,2.96579,3.03792,3.55199,3.22204,3.49754,2.78598,2.73248,2.91187,3.11551,3.05431,2.91517,3.11922,3.15581,3.33021,2.76103,3.24711,3.11566,3.03087,3.38574,3.13299,3.35094,2.97703,3.04258,3.16216,3.06451,3.10356,3.38476,3.04394,3.02509,2.95183,3.12734,2.85242,3.08079,2.96406,3.15369,3.19022,2.93831,3.01629,3.04427,3.32574,3.10426,3.26052,3.29056,3.1498,3.53583,3.42353,2.82555,3.1136,3.20873,3.13989,3.01169,2.81942,3.35041,3.05422,2.91844,3.2746,2.87492
184,3.07763,3.25879,3.39507,2.91103,2.95876,3.06683,3.30488,2.90044,2.72374,3.27972,3.11244,2.83544,3.1359,3.12556,3.26908,2.96739,3.36001,3.10902,3.04783,3.56034,3.35889,3.13026,3.01786,3.02705,3.34569,3.11913,3.04468,,3.31198,,3.17449,3.1366,3.25707,3.31019,3.19252,3.04386,3.32309,3.30867,3.11423,3.26353,2.9728,3.04267,3.56224,3.23289,3.50442,2.77283,2.72213,2.92544,3.1094,3.03707,2.91166,3.12282,3.1421,3.3233,2.75757,3.22357,3.11703,3.03002,3.40684,3.13414,3.34952,2.98429,3.05341,3.16014,3.0875,3.10069,3.40672,3.04071,3.02164,2.9398,3.13571,2.8501,3.10279,2.97165,3.15662,3.18476,2.95855,3.01829,3.05475,3.33407,3.09796,3.25789,3.29143,3.16562,3.54025,3.43687,2.83379,3.11871,3.18558,3.14837,3.00951,2.83526,3.35467,3.05781,2.9267,3.26477,2.88171
185,3.08419,3.2577,3.39722,2.90168,2.95996,3.06022,3.31483,2.91373,2.72415,3.26607,3.10571,2.83033,3.14298,3.12576,3.2663,2.9721,3.35452,3.09366,3.04451,3.57427,3.35605,3.14355,3.03506,3.01827,3.34975,3.13547,3.0567,,3.31527,,3.18016,3.12851,3.25142,3.3088,3.20641,3.05469,3.30472,3.30539,3.12617,3.27718,2.97952,3.04514,3.5679,3.24387,3.51513,2.75962,2.71349,2.94153,3.10283,3.01703,2.91007,3.12715,3.12828,3.31421,2.75758,3.19887,3.11822,3.03348,3.43037,3.13789,3.34895,2.99508,3.06101,3.15621,3.11058,3.09563,3.4257,3.03719,3.02207,2.931,3.14318,2.84399,3.11977,2.97762,3.16015,3.1833,2.97931,3.0203,3.06599,3.33824,3.09294,3.25748,3.28994,3.18572,3.5398,3.4471,2.84335,3.12187,3.15965,3.15833,3.01054,2.85364,3.35703,3.06079,2.93079,3.25642,2.89172
186,3.09149,3.25631,3.39498,2.88721,2.96303,3.05037,3.3243,2.92869,2.72675,3.24966,3.09511,2.8273,3.15213,3.12499,3.26345,2.98002,3.34514,3.07753,3.04136,3.58676,3.35811,3.15866,3.04944,3.01204,3.3582,3.14977,3.06515,,3.31615,,3.18884,3.12089,3.24482,3.30704,3.21831,3.0663,3.28382,3.30096,3.13287,3.2908,2.98515,3.04651,3.56915,3.25305,3.52892,2.74775,2.70815,2.95866,3.09608,2.99635,2.91009,3.13165,3.11377,3.30337,2.76177,3.1746,3.11978,3.04084,3.45477,3.14395,3.35036,3.00912,3.06404,3.15069,3.13355,3.08889,3.44082,3.03336,3.02612,2.92616,3.15033,2.83596,3.13157,2.98153,3.16394,3.18571,2.99934,3.02228,3.07644,3.33922,3.0903,3.25918,3.28661,3.20986,3.53637,3.45472,2.85293,3.12308,3.13328,3.16902,3.01415,2.87401,3.3569,3.06425,2.93197,3.24986,2.90556
